1.75189	-0.0930312	0.0580146	4.61881	0.0640239	0.124193	5.63407	2.7716	0.040648	4.91178	4.3441	2.33948	8.32566	2.67296	-0.114404	1.15145	-2.0701	-0.0466195	0.992635	0.894067	-1.59327	0.908656	0.727223	1.75775	5.39103	-0.989668	-1.48672	5.32965	-0.907617	1.81272	4.96539	3.71826	-1.67405	5.53896	3.43172	4.08935	2.87123	4.65305	2.44857	5.84385	6.19171	2.26822	8.94799	1.84347	1.40299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.83436	-0.194188	-0.125894	4.68558	-0.0346765	0.0920108	5.5814	2.67876	0.0133415	5.60107	3.97785	-2.51849	6.20066	3.8043	1.95367	1.20655	-2.15688	0.0497565	1.1803	0.526875	-1.9512	0.91355	0.918388	1.35624	5.606	-1.09158	-1.43018	5.30987	-0.874244	1.8786	6.58108	2.7977	-3.90179	6.60879	5.77634	-2.36626	3.66454	4.3397	-3.13521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.80903	-0.0560115	0.00976988	4.68083	-0.015817	0.00859825	5.69943	2.67748	0.0162139	8.55105	2.77189	0.0135304	9.93456	0.914061	-0.00823921	1.11944	-2.0061	0.00702978	1.05375	0.894181	-1.66553	1.05492	0.889097	1.68843	5.37831	-1.0317	-1.65755	5.37994	-1.04105	1.66836	5.04506	3.69345	1.69694	5.04126	3.70556	-1.65561	9.36486	4.69228	0.0302356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.74692	-0.0777811	0.0440117	4.61386	-0.0290073	0.0145509	5.64036	2.66043	3.77945e-05	8.33316	2.53991	-0.0304246	9.43506	4.98874	-0.0262861	1.06218	-2.02977	0.0574666	0.970941	0.86232	-1.6287	1.00499	0.873658	1.72549	5.31786	-1.0494	-1.64508	5.35148	-1.04354	1.66294	5.01191	3.6772	1.69297	4.97518	3.67372	-1.68099	11.4907	4.77759	-0.0626633	8.90762	6.01626	1.68875	8.85049	6.04979	-1.70151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.13966	-0.234118	-0.2992	4.97249	-0.274086	0.128426	5.95797	2.16485	-0.449812	8.62257	2.27682	-0.0808614	9.51638	4.91947	-0.729945	1.30435	-2.07482	0.128445	1.70746	0.256984	-2.26098	1.24486	1.19964	0.892782	5.85023	-1.6924	-1.09993	5.37926	-0.742908	2.10457	9.55793	0.896921	-1.30767	9.0745	1.84806	1.89294	9.05338	5.38436	-2.6936	11.5595	5.09332	-0.46852	8.56925	6.323	0.459298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.29942	-0.885771	-0.792457	4.73015	-0.669398	-0.156828	5.98023	1.59489	-0.29784	8.46937	1.71377	0.409749	9.78525	3.8612	0.280284	1.33432	-2.68866	-0.673782	1.23512	0.741699	-1.44262	5.83693	-2.25705	0.495581	9.28842	-0.0339584	1.07777	8.91261	5.58824	-0.397485	11.7524	3.9288	0.847901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.77889	-0.193187	0.00432747	4.58814	0.00306136	-0.402285	5.85371	-1.82073	-1.09377	5.89143	2.45681	0.038078	4.75529	4.58604	0.793175	0.783783	1.09563	-1.26659	1.3147	0.21815	1.97456	1.16186	-2.12144	-0.417195	7.91466	2.41407	-0.305909	2.7432	4.71592	1.15899	5.85972	6.29475	1.06753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.87415	-0.00642507	-0.0111116	4.70708	-0.104615	0.00315584	5.91121	-2.08112	0.0122265	6.02811	2.28799	0.00075589	7.13797	4.27018	-0.00102045	1.1899	1.94379	0.013606	1.153	-0.980201	1.66224	1.17146	-0.932996	-1.71867	8.13863	6.01691	-0.00166296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.68314	-0.236065	-0.156432	4.52057	0.111928	0.16452	5.79925	-1.35637	-1.68864	5.2881	2.82285	-0.158019	6.50145	4.17913	1.60321	0.62308	0.842497	1.25536	1.18036	-2.236	0.0295364	1.05989	0.354305	-2.04192	5.08856	-0.607698	2.02036	5.48073	-0.592108	-3.32639	4.81744	3.73024	-1.94062	7.02889	3.36876	3.41302	7.01096	6.13613	1.25771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.89088	-0.111059	-0.00147399	4.76211	0	0	5.67366	-1.28222	-2.18439	5.673	2.57224	0	6.42375	4.69232	0	1.09226	0.814396	1.66999	1.24197	-2.07806	-0.0391929	1.1022	0.804853	-1.68628	5.47926	-1.01936	1.65139	5.2852	-0.215448	-3.62911	7.10681	6.58706	0.00309915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-2.3967	-0.000170075	-0.245589	-0.722669	-2.31187	0.197231	1.87807	-1.26462	-0.0977933	1.87907	1.26152	-0.0841873	-0.72403	2.30545	0.220833	-3.06665	0.0100911	-2.2092	-4.07281	-0.00678412	0.967842	-1.11906	-3.79567	-1.18673	-0.975647	-3.08205	2.1007	3.55372	-2.42626	-0.241053	3.55429	2.42565	-0.216033	-0.975685	3.05641	2.1335	-1.11902	3.80387	-1.1471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.80994	-2.06683	-0.0324088	3.89883	-0.102593	0.0381536	2.75341	2.33372	0.224915	4.32725	4.37353	0.320157	6.85269	4.44879	0.267812	2.59524	-3.97264	-0.180393	0.551573	-1.7353	-1.64153	0.646116	-1.95454	1.67532	5.019	-0.232625	-1.69841	5.10821	-0.450605	1.68339	3.20133	6.08377	0.455991	8.01858	2.77134	0.133887	7.82473	6.25152	0.361939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.79293	-1.75317	-1.62615	3.81027	0.593298	-0.769459	5.75531	2.31573	0.0374922	6.62141	4.20799	-1.89305	4.93946	5.02818	0.235989	3.21599	-2.9416	-2.2349	5.79585	-2.71204	-0.0926722	6.06351	-1.45942	-3.23128	7.11204	1.66334	1.43277	5.80834	4.11097	-3.77034	8.58249	4.78923	-1.8498	5.75552	6.1637	1.73188	2.98598	5.47199	-0.19228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.26147	-0.0996453	-1.13153	4.7903	-0.176274	-0.210742	5.9049	2.15674	-0.200405	8.40664	2.41755	0.0207681	9.74071	4.90029	0.0696175	1.52866	-2.03238	-1.15836	2.20285	0.645379	-3.06204	1.05976	1.03258	0.116861	4.62692	3.74695	-0.346273	9.57012	0.731607	0.178825	8.43336	6.49544	-0.0935792	11.0875	5.00743	-1.4963	10.7857	5.1039	1.8425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.92624	-0.186459	0.261179	4.56104	0.14772	0.657946	5.40369	2.68095	0.243529	4.71063	4.37645	2.46891	8.26487	2.57545	-0.0741718	1.49438	-2.19762	0.462548	1.39241	0.408105	-1.64622	0.826925	0.851511	1.66876	4.57484	3.42175	-1.50456	5.37119	3.56189	4.25525	2.65966	4.59202	2.63311	5.52902	6.26522	2.25616	9.17296	1.7836	1.6109	9.05494	4.45318	-0.432974	8.76839	1.33774	-1.65619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.23834	0.305852	-1.5087	4.31738	0.308006	0.201331	5.77374	2.47856	0.111456	4.46875	4.99604	0.109888	8.28945	2.24836	0.210364	1.44927	-1.60464	-1.54852	2.84661	0.791946	-3.42656	0.753528	1.59381	-0.865173	3.03091	5.06182	1.59637	3.55981	5.35427	-1.713	5.7946	6.54656	0.461452	9.16217	0.394102	0.288769	9.52651	3.88155	0.221873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.22027	-1.59174	-0.467651	6.52897	-0.224405	-0.412017	6.12388	2.37763	0.1395	8.64852	3.64611	0.143279	9.26306	5.64575	-1.28171	4.64377	-3.56856	-0.896089	2.97331	-0.850698	-1.94203	3.27983	-1.50211	1.37192	5.25894	2.56691	2.01175	4.86028	3.209	-1.27676	10.0586	2.84207	1.40142	7.92426	6.50034	-2.58012	11.1447	6.45695	-1.18769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.89313	-0.120527	0.0566729	4.5752	-0.0155335	0.0545942	5.46889	2.52949	0	8.19765	2.52949	0	10.4467	2.52949	0	1.32279	-2.10395	0.0996075	1.13253	0.748388	-1.65676	1.13251	0.821388	1.73209	4.75158	3.54199	1.65806	4.75158	3.4699	-1.69998	12.4599	2.50838	0.000453534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.77082	0.0114517	0.0477345	4.48564	0.036793	0.0159871	5.76431	1.99882	1.76718	7.78826	-0.0110738	2.33992	5.8135	-2.0224	1.6101	1.3006	-1.48606	-0.910413	5.19251	0.127802	-1.93209	4.62133	2.53756	3.40852	6.45619	3.70959	0.838604	9.41581	0.058128	1.06097	8.46327	-0.0789905	4.28989	6.54807	-3.63765	0.552707	4.68699	-2.71512	3.20414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.0006	0.00661404	0.387016	4.27785	-0.00812582	0.137383	6.32444	2.05959	-0.0326545	8.07391	-0.00270231	-1.15268	6.27518	-2.10818	-0.201558	6.90117	2.77918	1.81729	5.87584	3.62168	-1.3023	8.22441	0.0789528	-3.21743	9.98114	-0.0582792	-0.357706	5.78988	-3.54998	-1.5938	6.83221	-2.98762	1.583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.75433	-1.7901	-1.08	4.47289	0.191316	0.193584	6.13961	2.46314	0.209287	6.21665	4.217	-2.03257	5.02818	5.07739	0.403362	4.61807	-3.23194	-1.09258	4.0741	-0.413812	2.13135	2.68071	0.552046	-0.775506	7.90278	2.09603	1.1859	4.99024	3.81732	-3.62404	8.03211	5.00672	-2.55612	6.03803	6.46462	1.52176	2.99112	5.28641	0.449339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.6103	-1.24879	-2.24957	3.90843	0.560115	-0.50467	6.11695	2.20444	-0.247195	6.63322	4.15303	-2.25716	5.70463	4.96862	0.294759	1.91254	-2.39746	-2.29813	5.05373	-1.60946	-3.66104	2.40075	0.824828	0.872846	7.73979	1.31686	0.640485	5.34239	4.31254	-3.84079	8.58835	4.53239	-2.73649	7.0312	5.90458	1.54451	3.78973	5.68605	0.426322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.37555	-1.83073	-0.553765	3.92602	0.369593	0.00162516	5.97497	2.2685	0.107922	6.66072	3.73416	-2.23844	5.38848	5.05237	-0.0707513	2.00216	1.02406	0.463285	7.53088	1.7226	1.32823	5.57645	3.40425	-3.9463	8.64593	4.11596	-2.57498	6.513	6.34103	1.05872	3.44507	5.6475	-0.32679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.44771	-0.644075	1.38065	4.24198	-0.108168	0.00799354	5.67558	2.34209	0.183039	8.40947	1.91785	-0.0254546	10.6499	1.58729	-0.195152	4.77691	-1.3664	-1.5676	5.21785	3.25972	1.97941	5.02306	3.56064	-1.35612	12.6388	1.30289	-0.337089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.16867	-1.81187	-2.2587	4.53997	-0.530087	0.0233381	5.70667	2.11184	0.0425755	8.53939	2.02454	0.283062	9.84971	3.06776	2.17989	4.47657	-3.50879	-2.12658	5.20123	-1.6572	1.62824	2.47856	-0.385882	0.119563	4.88715	3.20099	1.60266	5.24274	3.09435	-1.72146	9.54886	1.04793	-1.22154	8.92523	4.06803	3.71293	11.8971	2.94053	2.2275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.77183	0.130864	0.0286671	4.46172	0.031634	0.0299711	5.53197	2.70764	0	8.26073	2.70764	0	10.5098	2.70764	0	1.17286	-1.60682	0.0480368	5.07624	-1.0302	-1.63834	5.07611	-0.993259	1.72124	4.80484	3.74969	1.63718	4.80487	3.71318	-1.6599	12.524	2.71682	-9.44863e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-2.34343	-0.0229413	-0.312353	-0.756533	-2.31612	0.230679	1.75561	-1.14618	-0.112231	1.7922	1.28851	-0.102083	-0.741604	2.08955	0.225577	-2.90498	0.0733214	-2.30261	-4.03799	0.0608303	0.867328	-1.08812	-3.87553	-1.07643	-0.925115	-2.97445	2.18161	3.46409	-2.31514	-0.269928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.712578	-2.02392	-0.0041196	-2.19095	0.0716773	-0.00379835	-0.698122	2.18879	0.000982658	1.77551	1.22084	0.00349599	1.80643	-1.30189	0.000510226	-4.20375	-0.267888	-0.00719986	-1.30608	4.13464	0.00239995	3.55098	2.2292	0.00735103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.688087	-2.07632	-0.00767229	-2.17084	0.0291774	-0.00396843	-0.612914	2.10245	0.00147399	1.86529	1.34331	0.00130391	1.70776	-1.1345	-0.00417629	-4.18782	-0.271421	-0.00583925	-1.13546	4.07837	0.00546131	3.22777	-2.49905	-0.0062361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.89468	0.0152312	-0.00903289	4.74032	0.0591673	-0.00383614	6.098	-2.44788	-0.0116218	5.87569	2.2373	0.00143619	8.50396	1.94944	0.000944863	1.13155	1.93548	0.00702978	1.22399	-0.992654	1.66538	1.23044	-0.962211	-1.70393	4.73788	-4.0032	0.0062172	7.29595	-2.59694	1.66545	7.26038	-2.60327	-1.71294	9.09041	3.69683	0.00544241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.86629	-0.16503	-0.0981146	4.71436	0.0604334	0.125553	5.4714	2.79617	0.122549	6.45215	3.82709	2.10886	6.95911	6.36938	1.58673	1.29798	-2.15304	-0.120017	1.18365	0.724332	-1.83785	0.92281	0.763922	1.49264	5.62764	-0.858654	-1.48669	5.37272	-0.850679	1.86204	5.13675	3.8767	-1.63218	7.68079	6.96166	3.17663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.90547	-0.213029	-0.163915	4.74695	0.0274955	0.13897	5.59962	2.74821	0.00908958	5.34454	3.87855	-2.28991	6.47698	3.89728	1.81746	1.32421	-2.18615	0.0497943	1.28611	0.437831	-2.02777	0.912095	0.915194	1.25807	5.72627	-1.05233	-1.33052	5.32954	-0.749673	1.96749	4.74652	2.95515	-3.84848	5.93718	5.6884	-2.45678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9227	0.067312	-0.200009	4.1879	0.0173666	-0.0884014	6.8921	-0.0514761	0.056106	8.33256	-1.42168	-1.97977	8.40613	1.4113	-1.85913	-0.0879479	0.108187	-0.297613	7.66575	-0.150177	1.9549	7.28934	-2.28774	-3.51635	10.0128	-2.454	-1.42705	10.1382	2.3022	-1.22607	7.41258	2.45887	-3.31335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.74546	-0.686084	0.036226	4.13185	0.105296	-0.165805	4.72541	2.61394	-0.296385	7.11937	3.56708	-0.504595	7.57814	5.83135	-0.616826	1.32052	-2.69084	0.136948	0.160098	0.613386	0.107053	5.68598	-1.23853	-0.232814	3.33677	3.93243	-0.240619	8.61188	2.11366	-0.56329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.85611	-0.0701277	-0.0866439	4.71986	0.0906691	0.147569	5.97237	-1.24612	-1.9535	5.63244	2.85065	0.204638	8.32802	2.89858	0.22998	0.941348	0.88717	1.50296	1.22227	-2.04007	-0.0856802	1.18728	0.815738	-1.83362	5.32498	-0.838264	1.90076	5.34116	-0.531448	-3.63194	5.41554	-3.09358	-1.9403	4.9474	3.82755	1.89324	4.99107	3.8935	-1.46407	8.82219	1.42877	-0.784047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.79293	-0.403324	0.163631	4.60955	0.119166	0.0118108	5.15591	2.7865	0.257022	5.07526	4.39584	-1.77143	4.61137	3.80215	-3.95353	1.42703	-2.43285	0.0126234	0.771481	0.554049	-1.35992	1.01422	0.265488	1.96048	5.36089	-0.567409	-1.79035	5.60051	-0.855025	1.54368	5.44859	3.51848	1.99833	5.48695	6.36104	-1.21439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.67948	-0.0321064	0.04267	4.54802	0.0200122	-0.0505124	5.36215	-1.10456	-2.36841	5.59023	2.72977	0.0981335	8.34531	2.70114	-0.261028	0.970601	0.794781	1.79966	0.989007	-1.97809	-0.0985492	0.866477	1.0025	-1.55528	5.31487	-1.12257	1.49812	7.04991	-0.397372	-2.65533	5.1174	3.60048	1.91412	4.77207	3.88463	-1.4127	9.17092	1.79154	1.22692	8.99914	4.51476	-0.193924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.73628	-0.40425	-0.464759	4.57274	-0.0301033	-0.344327	5.07053	2.52961	0.344516	7.6965	2.86777	0.469918	8.15016	5.17532	1.11237	1.2702	-2.35156	-0.975911	0.891592	0.87226	-1.85737	0.865003	0.0348654	1.36013	5.42041	-0.426681	-2.19125	5.39581	-1.29909	1.06955	10.1139	5.82833	1.31687	6.64424	6.5685	1.47918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.37545	-0.769515	1.19153	5.97564	0.0778378	0.853136	6.03726	2.68558	-0.118448	8.79067	3.5484	-0.391098	10.0768	3.24502	1.95657	3.37104	-2.71096	1.90626	2.33204	-0.747141	-0.595736	2.37867	0.404836	2.57345	6.85011	-1.0885	-0.410505	5.08334	3.93167	1.23452	5.07703	2.82442	-1.94738	8.88428	5.53981	-0.93823	9.7817	2.42677	-1.81988	9.31155	1.7432	2.72107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.92901	0.0341096	-0.291641	4.63285	0.0302356	0.135834	5.94217	-2.37554	0.0445975	5.97734	2.25456	0.33246	8.2757	2.4427	0.515687	1.14831	1.9379	-0.105768	1.02716	-1.2081	1.09236	1.55583	-0.664654	-2.20017	5.0571	-3.67272	1.38725	7.94176	-2.17009	0.524853	5.78509	-3.14258	-1.86714	4.75491	3.94165	0.329871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.62052	0.276599	0.203769	4.33352	0.25139	-0.0361694	5.89133	2.29993	-0.213709	4.71715	4.88334	-0.029064	8.17855	1.99708	-0.469918	0.980088	-1.6373	0.637178	0.796784	0.902231	-1.58386	1.05957	1.56547	1.71617	5.23739	-1.42697	-0.224329	3.03972	5.01821	-1.22475	6.07672	6.29627	-0.681019	4.22322	5.28003	1.93619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.83717	-0.13538	-0.0668963	4.58703	-0.00103935	-0.182226	5.43929	2.63125	0.0212972	8.29843	2.67568	-0.018576	9.54128	3.81411	-1.61477	1.2379	-2.10816	-0.226125	0.960661	0.923585	-1.61311	1.12894	0.587573	1.73726	5.16644	-0.708477	-1.88455	4.83127	3.47827	1.80886	4.72968	3.77363	-1.55199	9.23679	1.64125	1.5307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.5201	-0.558357	-0.122643	5.12919	-0.0479424	0.262105	5.6958	2.5671	-0.158265	8.54326	2.97828	0.174478	9.98545	1.61443	-1.76077	2.18792	-2.56283	0.250105	1.98525	-0.153125	-2.07832	1.36366	0.556732	1.17904	4.6677	3.71307	1.22662	5.10075	3.12113	-2.06436	9.12658	2.28385	2.03548	8.98905	4.99358	0.0562005	9.33011	-0.205546	-1.78522	11.829	1.51014	-1.21751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.06374	-1.81535	1.40974	4.52663	-0.564764	-0.236121	6.24562	1.58172	0.45601	8.9508	0.951288	-0.120281	10.3952	2.21671	-1.76861	1.85422	-3.34882	0.781364	3.03957	-1.34522	3.40623	4.47621	-1.10269	-2.2205	6.09044	2.03476	2.47169	5.6428	3.26974	-0.582962	9.76465	-0.637329	0.902873	9.67391	3.81808	-2.82939	12.3453	1.66594	-2.09283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.04705	-0.849904	-0.917632	5.68088	-0.425491	-0.582735	6.09146	2.188	-0.418499	8.48136	2.58363	-0.115406	9.49761	5.20973	0.121717	2.72444	-2.88639	-1.04553	2.39496	0.039722	-2.66706	1.99075	-0.107544	0.698008	9.86059	1.02075	-0.0195398	7.98062	6.60537	0.00281569	10.8635	5.53673	-1.39267	10.4671	5.38952	1.93655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.91242	-0.127727	-0.219095	4.66643	-0.0489061	-0.0242074	6.21323	-1.33349	-2.02463	6.16748	1.49887	-1.88614	8.40391	2.70359	-0.931011	1.1266	1.35835	0.725258	1.21026	-1.71993	0.60732	5.38621	-0.130353	1.89876	5.2369	-2.2134	-3.59702	7.90945	-2.32111	-1.44882	5.12923	2.49268	-3.35054	9.36369	1.61403	0.192658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.87289	0.0158548	0.144942	4.62922	0.056106	-0.134322	5.82056	1.92673	1.73532	7.43949	-0.0466573	2.75254	5.85876	-1.95441	1.55575	1.02856	-1.48151	-0.72539	1.00069	1.58805	-0.547643	5.34142	0.15371	-2.07006	4.60277	2.71319	3.21337	6.92543	3.44282	0.866439	6.99435	-3.36031	0.554143	4.6598	-2.89629	2.95542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.05606	0.328472	0.350733	4.68505	-0.111116	-0.351017	6.09115	2.32557	-0.189067	7.23682	3.20588	2.26068	8.7427	2.0698	0.311276	1.11023	-1.34917	0.295289	1.21912	1.44719	-0.975136	4.78433	-0.858692	-2.27737	5.49848	-1.52949	0.918539	5.51511	3.71142	-1.57592	6.8824	2.11424	3.95503	7.43932	5.21939	2.56455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.20748	-0.334009	0.100533	4.96399	-0.225463	0.185571	5.8597	2.51014	-0.054632	8.73184	2.70611	-0.036793	9.74972	1.79067	2.27517	1.64508	-2.1702	0.254414	1.58633	0.272328	-1.61836	5.74318	-1.37583	-1.34868	5.6072	-1.04009	1.97565	5.08822	3.61597	1.52138	5.14138	3.34191	-1.81187	9.32323	4.67403	-0.268738	9.55538	1.60629	-1.58115	9.00974	2.78396	3.63568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.84664	-0.100363	0.372937	4.4205	0.0861337	0.157735	5.77215	2.21863	0.116747	8.54812	2.11124	-0.101006	9.82535	4.03914	-0.190579	1.07677	-1.64144	-0.484545	0.878798	1.52114	0.00393063	5.32699	-1.75879	0.0379646	4.93417	4.07981	0.250105	9.40063	0.211838	-0.185684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.93984	-0.0233948	0.463229	4.30767	-0.0138328	-0.529823	5.30773	-1.93372	-1.33449	5.51972	2.50699	-0.534358	7.85703	2.79993	-1.45798	1.05851	1.52393	1.14336	1.02176	-1.699	0.513457	4.48192	4.09876	0.220588	8.9135	1.21116	-2.22016	8.76379	4.63722	-1.47111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.94253	0.0275144	0	4.50807	-0.108319	-0	5.66239	-2.10752	0	5.83069	2.27361	-0	6.93325	4.25986	-0	1.01376	1.69293	-0	0.958375	-1.60744	0	7.93162	6.00697	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.22173	-0.388055	0.550213	4.46499	-0.0847542	0.296252	6.31921	2.11491	-0.121056	8.11567	0.0232625	-1.04923	6.3741	-1.79944	0.10573	6.88406	3.07536	1.61993	5.73052	3.47804	-1.55188	8.24934	-0.19982	-3.10011	9.9924	0.0117541	-0.190654	5.9019	-3.55231	-0.489836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
